Age,Children,Income,Tenure,InternetService_DSL,InternetService_Fiber Optic,InternetService_None,OnlineSecurity_Yes
-0.19704465304524774,-0.04084592357288879,0.32890334716447,-1.2216298756318338,1.0,0.0,0.0,0.0
1.2523814923444712,-0.5065919164222484,-0.7708073702236745,-1.1232428195453328,0.0,0.0,1.0,1.0
-1.6464707984349665,-0.9723379092716081,0.7696873271529922,-0.8635989048501685,1.0,0.0,0.0,0.0
-0.6801867015084874,-0.5065919164222484,3.0807118349842497,-0.5395495095980548,0.0,1.0,0.0,1.0
0.6242968293422596,-0.5065919164222484,-0.6862599852202806,-1.0418055176160685,0.0,0.0,1.0,0.0
-0.7768151112011352,-0.5065919164222484,-0.5306272756138677,-0.5696122054221274,1.0,0.0,0.0,1.0
-1.018386135432755,-0.5065919164222484,0.6766398466374518,-1.2143968797399196,0.0,1.0,0.0,1.0
0.9624962632665273,-0.9723379092716081,0.6191449580272564,-0.5172328999456074,0.0,1.0,0.0,1.0
-0.8734435208937832,0.4249000692764709,-0.4828701367082087,-1.1829909667370677,0.0,0.0,1.0,0.0
0.8658678535738794,2.2878840406739096,-1.2924924428356046,-0.680469885396249,0.0,1.0,0.0,0.0
-0.6318724966621634,-0.5065919164222484,-0.6662880056194185,-0.808796158294273,1.0,0.0,0.0,0.0
0.5759826244959356,-0.9723379092716081,-0.4489385526290566,-1.1266040581972006,1.0,0.0,0.0,0.0
0.8175536487275554,-0.5065919164222484,0.5396772746432869,-0.9714312166503556,1.0,0.0,0.0,1.0
0.7692394438812314,2.7536300335232693,1.7232619371175335,-1.2314396308012474,1.0,0.0,0.0,1.0
1.6388951311150628,-0.9723379092716081,-1.2533396602823679,-0.8757195139564284,0.0,1.0,0.0,0.0
1.204067287498147,-0.5065919164222484,-0.9252744152655071,-0.9744016338272814,1.0,0.0,0.0,1.0
-1.5981565935886426,-0.9723379092716081,2.8197192907346227,-0.7432853420252928,1.0,0.0,0.0,1.0
-0.3903014724305436,2.7536300335232693,-0.8121638155710403,-1.2089964409788145,1.0,0.0,0.0,1.0
-1.2599571596643748,-0.04084592357288879,1.0294620764179012,-1.0308388038090102,1.0,0.0,0.0,0.0
-1.2599571596643748,-0.9723379092716081,1.6279278106900936,-1.2517864760158326,0.0,1.0,0.0,1.0
0.09284057603269602,1.3563920549751902,2.3175082990169313,-0.4995895832734731,0.0,0.0,1.0,1.0
-0.4386156772768675,-0.9723379092716081,-0.4453263046050787,-1.1618459138536106,0.0,1.0,0.0,0.0
-1.5015281838959946,0.4249000692764709,-0.07746923610240622,-0.8302452002444595,0.0,1.0,0.0,0.0
0.7209252390349075,-0.04084592357288879,-0.5815980598752392,-0.8607099119654384,0.0,1.0,0.0,0.0
-0.14873044819892378,-0.04084592357288879,-0.6791649286508986,-1.2418305882569882,1.0,0.0,0.0,0.0
-1.115014545125403,2.2878840406739096,1.8495611784781827,-1.1198131285159112,1.0,0.0,0.0,0.0
-1.2599571596643748,-0.04084592357288879,-0.7937795086977797,-0.9323342441108736,1.0,0.0,0.0,0.0
-0.4386156772768675,0.8906460621258305,-0.18474903057301276,-1.0420999762965306,1.0,0.0,0.0,0.0
1.0591246729591752,0.4249000692764709,0.24604505869928578,-1.2006433221485586,0.0,1.0,0.0,1.0
0.3827258051106398,-0.5065919164222484,-1.2018209746664856,-0.9611342393925273,0.0,0.0,1.0,0.0
0.4793542148032877,-0.9723379092716081,0.11976354877405763,-1.0361576670019472,1.0,0.0,0.0,1.0
-1.5498423887423185,-0.9723379092716081,0.34779512771948135,-1.1910292046305744,1.0,0.0,0.0,0.0
-0.9217577257401072,-0.9723379092716081,-0.782678211609364,-1.1842896709609405,0.0,1.0,0.0,0.0
-1.3565855693570228,0.8906460621258305,0.375338430245135,-0.8564450641108627,0.0,1.0,0.0,0.0
0.4793542148032877,-0.5065919164222484,-1.012795007360304,-0.96302870621508,0.0,1.0,0.0,1.0
-0.7768151112011352,-0.9723379092716081,-0.8858106233349852,-1.0235082349148366,1.0,0.0,0.0,1.0
-1.1633287499717269,2.2878840406739096,1.654087351995488,-1.0806744038080205,0.0,1.0,0.0,0.0
0.7692394438812314,0.4249000692764709,-1.1029355963529164,-0.627862153201261,0.0,1.0,0.0,0.0
-1.6947850032812906,1.82213804782455,-0.6767183451915012,-0.8761033767366355,0.0,1.0,0.0,0.0
0.8175536487275554,0.8906460621258305,0.02965168470682726,-0.608301413577748,0.0,1.0,0.0,0.0
0.09284057603269602,0.8906460621258305,-0.8429970086247169,-1.0705844855375453,0.0,0.0,1.0,0.0
0.8175536487275554,-0.5065919164222484,-0.4198469411624362,-0.7433208918788293,0.0,1.0,0.0,0.0
0.6726110341885836,-0.04084592357288879,-0.022339720977380025,-0.8538268552168994,0.0,1.0,0.0,1.0
-1.6464707984349665,-0.5065919164222484,-1.067192568831149,-1.0930862947993203,1.0,0.0,0.0,0.0
-1.1633287499717269,0.8906460621258305,-1.1471535407485323,-1.0397726710976756,0.0,0.0,1.0,0.0
0.3827258051106398,-0.5065919164222484,-0.7707250963633209,-0.5189464785240486,0.0,1.0,0.0,0.0
-1.018386135432755,-0.5065919164222484,-0.4367173380794469,-0.7324456622161376,0.0,1.0,0.0,0.0
-1.211642954818051,0.4249000692764709,-0.7757487666468148,-0.26663290580909904,1.0,0.0,0.0,0.0
1.4939525165760907,-0.5065919164222484,-0.5740994358356739,-0.8610589812719713,0.0,1.0,0.0,1.0
-1.3565855693570228,-0.9723379092716081,-0.8871440272786486,-1.1791794173340744,1.0,0.0,0.0,0.0
1.300695697190795,-0.04084592357288879,-1.259537860848153,-0.9217043840755694,0.0,1.0,0.0,0.0
-0.19704465304524774,-0.9723379092716081,-1.0018770533141423,-0.592704860813476,0.0,1.0,0.0,1.0
0.3827258051106398,-0.9723379092716081,-0.6794837398597693,-1.149909521062857,1.0,0.0,0.0,0.0
-1.5981565935886426,-0.9723379092716081,1.590452421927689,-0.7071716073014058,0.0,0.0,1.0,0.0
0.3827258051106398,-0.9723379092716081,0.13196490411599554,-1.209436956610721,0.0,1.0,0.0,1.0
0.3827258051106398,0.8906460621258305,-0.29249232476552545,-1.055256636719418,0.0,0.0,1.0,0.0
1.0591246729591752,0.4249000692764709,-1.2334627211753626,-0.8903248309109245,0.0,0.0,1.0,0.0
-0.7768151112011352,-0.9723379092716081,-0.9385158966092444,-0.9384870539211844,0.0,0.0,1.0,0.0
-0.3903014724305436,-0.9723379092716081,-1.151911594129419,-0.8620952216835647,1.0,0.0,0.0,0.0
-1.3565855693570228,2.7536300335232693,-1.175805767245419,-0.8328093279782559,0.0,1.0,0.0,0.0
1.6872093359613867,0.4249000692764709,-1.3618712940937008,-0.8273637711583539,0.0,0.0,1.0,0.0
0.14115478087901998,0.4249000692764709,0.5433139920481458,-1.0568677636454868,1.0,0.0,0.0,0.0
0.14115478087901998,-0.9723379092716081,0.56491619982162,-0.8622918804478087,0.0,1.0,0.0,0.0
-1.6947850032812906,-0.5065919164222484,-0.07994383522976921,-0.6532061732532719,0.0,0.0,1.0,0.0
1.6872093359613867,0.4249000692764709,-0.616302379910041,-1.149052920868602,0.0,0.0,1.0,1.0
1.6872093359613867,0.8906460621258305,-1.0679128197379524,-1.0611253502533826,1.0,0.0,0.0,1.0
-0.6801867015084874,-0.04084592357288879,-0.7114187643105104,-1.12319217991354,1.0,0.0,0.0,0.0
1.107438877805499,0.4249000692764709,0.26903528323752035,-1.001973608583211,0.0,0.0,1.0,0.0
-1.211642954818051,-0.9723379092716081,-0.2890995919120604,-0.6235114562322945,1.0,0.0,0.0,1.0
0.5276684196496116,-0.9723379092716081,-0.8542234896472052,-1.1452022288077257,1.0,0.0,0.0,0.0
-0.6318724966621634,-0.9723379092716081,2.208098249894839,-0.9693637657532546,1.0,0.0,0.0,0.0
1.6388951311150628,-0.9723379092716081,3.0032183696200607,-1.198045838062827,1.0,0.0,0.0,0.0
0.09284057603269602,-0.5065919164222484,0.03794786871163165,-0.6016259831014589,0.0,1.0,0.0,0.0
-1.5498423887423185,-0.5065919164222484,-0.8010933711802574,-1.0549055251872563,1.0,0.0,0.0,0.0
0.6726110341885836,0.4249000692764709,-1.161938720860027,-1.141188688162458,1.0,0.0,0.0,1.0
0.8658678535738794,-0.5065919164222484,-0.8560913190544593,-0.7532048857317452,1.0,0.0,0.0,0.0
0.4793542148032877,-0.9723379092716081,0.29649985818990443,-1.123963914287225,1.0,0.0,0.0,1.0
-1.6464707984349665,-0.5065919164222484,-1.291809782571894,-0.4684970762666383,0.0,0.0,1.0,0.0
-0.5835582918158394,0.4249000692764709,0.14468118034256108,-1.1043352517520617,0.0,0.0,1.0,1.0
-1.4048997742033467,0.4249000692764709,-0.394469001530402,-0.9253750955481694,0.0,1.0,0.0,0.0
1.1557530826518232,-0.9723379092716081,2.529785497590746,-1.1113281348566324,0.0,1.0,0.0,0.0
0.5759826244959356,-0.9723379092716081,0.10400172119957138,-0.6546618262986087,0.0,1.0,0.0,0.0
-0.5352440869695154,-0.5065919164222484,-0.596493884143761,-1.1172373525322326,1.0,0.0,0.0,0.0
-0.4869298821231915,0.4249000692764709,-0.14953120816841697,-1.2144506205291485,0.0,0.0,1.0,0.0
0.3827258051106398,-0.9723379092716081,-0.384530177348191,-0.36245488868697523,0.0,1.0,0.0,0.0
-1.2599571596643748,-0.04084592357288879,-0.9785995795220866,-1.234358651966518,0.0,1.0,0.0,0.0
1.107438877805499,-0.9723379092716081,1.5133575592317656,-1.0564318619307416,0.0,1.0,0.0,0.0
1.5905809262687387,-0.5065919164222484,0.6876007107573324,-1.1486204228632377,0.0,0.0,1.0,0.0
1.1557530826518232,-0.9723379092716081,-0.49461260250144967,-0.9115779704767296,0.0,0.0,1.0,0.0
-0.4386156772768675,0.4249000692764709,-0.9209873088094039,-1.0919492289520587,1.0,0.0,0.0,0.0
-1.5015281838959946,0.4249000692764709,1.8354242596456822,-1.20562797889926,1.0,0.0,0.0,0.0
0.6726110341885836,0.8906460621258305,0.7557259495311599,-0.9058854556317291,0.0,1.0,0.0,1.0
0.2377831905716679,0.4249000692764709,-0.8918896686547404,-0.9137979453730992,1.0,0.0,0.0,1.0
-0.2453588578915717,-0.04084592357288879,1.4943409493713897,-1.0858468696785752,0.0,1.0,0.0,0.0
1.5422667214224148,2.2878840406739096,0.2574438892740667,-0.5515131698828507,0.0,1.0,0.0,1.0
1.4456383117297669,-0.04084592357288879,-0.7809015217801741,-0.8280724990894948,0.0,1.0,0.0,0.0
-0.9217577257401072,-0.5065919164222484,-0.6155980872951166,-1.1549223151444428,0.0,1.0,0.0,0.0
-0.05210203850627586,-0.5065919164222484,-0.08398447473351958,-1.212737268864666,0.0,0.0,1.0,1.0
0.7692394438812314,-0.9723379092716081,-0.7602128375595928,-1.0834524735859186,1.0,0.0,0.0,1.0
-1.018386135432755,-0.5065919164222484,-1.018328988355216,-1.1601099086122468,0.0,0.0,1.0,0.0
-0.003787833659951896,-0.9723379092716081,0.19820919222035724,-0.6391390205709281,0.0,0.0,1.0,0.0
1.4456383117297669,-0.04084592357288879,3.031425537087879,-1.2290931891918717,0.0,1.0,0.0,0.0
1.6872093359613867,0.8906460621258305,0.28320128162411146,-1.202280241627938,0.0,1.0,0.0,0.0
1.1557530826518232,-0.9723379092716081,1.0740686938779465,-1.1116885876800957,1.0,0.0,0.0,0.0
1.397324106883443,-0.5065919164222484,0.12909737637970212,-0.8800233153739215,0.0,1.0,0.0,0.0
-1.4532139790496708,0.4249000692764709,-0.6560087378771231,-0.9075623497868401,1.0,0.0,0.0,0.0
1.2523814923444712,-0.9723379092716081,-0.9667060418990581,-0.9806430913574746,1.0,0.0,0.0,0.0
0.6726110341885836,0.4249000692764709,-0.37193341099636346,-1.1310611778128177,0.0,0.0,1.0,1.0
-1.3082713645106987,0.4249000692764709,-0.5072618539021235,-1.0937213135128625,1.0,0.0,0.0,0.0
-1.066700340279079,-0.5065919164222484,1.7438736669083874,-0.5995300545025355,0.0,0.0,1.0,0.0
1.204067287498147,1.3563920549751902,0.060819647261253405,-1.0432377985236545,0.0,0.0,1.0,0.0
1.204067287498147,-0.9723379092716081,-1.3783750049262042,-0.8928413067133851,0.0,1.0,0.0,0.0
0.2377831905716679,-0.04084592357288879,0.4237324823111184,-1.0283384388976204,1.0,0.0,0.0,0.0
-0.6801867015084874,2.2878840406739096,-0.5945012254311425,-1.1143031659507194,0.0,1.0,0.0,0.0
-0.8251293160474592,0.4249000692764709,2.068915702185958,-0.367904983786052,0.0,0.0,1.0,1.0
-1.5015281838959946,-0.5065919164222484,0.6454243638360971,-0.9155743034801259,0.0,0.0,1.0,0.0
-0.6318724966621634,-0.5065919164222484,-0.7990141830627843,-1.2151411197056037,1.0,0.0,0.0,0.0
-1.018386135432755,0.8906460621258305,0.15248088415557587,-0.7872809331061197,1.0,0.0,0.0,0.0
1.397324106883443,-0.9723379092716081,-0.36350601436944335,-0.9615050168011134,0.0,1.0,0.0,1.0
0.5276684196496116,0.8906460621258305,0.4550469065221223,-1.2450242509503242,0.0,0.0,1.0,1.0
-1.5015281838959946,-0.9723379092716081,-0.4542214564984063,-0.31840029997687525,0.0,0.0,1.0,1.0
0.28609739541799184,-0.04084592357288879,-1.017681436333639,-0.9861482509105396,0.0,1.0,0.0,0.0
1.2523814923444712,0.4249000692764709,1.640300451698199,-0.8384995736836691,1.0,0.0,0.0,0.0
-0.5835582918158394,-0.9723379092716081,0.7390154901616471,-1.1207285750634668,0.0,1.0,0.0,1.0
-0.14873044819892378,-0.9723379092716081,-1.1341305106891826,-1.2079249154466367,0.0,0.0,1.0,0.0
-1.2599571596643748,0.4249000692764709,0.3482384136050078,-0.9587194588625769,1.0,0.0,0.0,0.0
-0.4386156772768675,0.4249000692764709,0.8006421578536571,-1.0670562760310358,0.0,1.0,0.0,0.0
1.397324106883443,0.4249000692764709,0.44349558560272023,-1.0305550100846088,0.0,1.0,0.0,0.0
1.107438877805499,-0.9723379092716081,-0.27240544546313494,-1.1837259032304432,0.0,1.0,0.0,0.0
0.9624962632665273,-0.9723379092716081,0.38738233044053383,-1.193018370211909,0.0,1.0,0.0,0.0
0.7692394438812314,0.8906460621258305,-0.5378177273058148,-1.0491979583829925,0.0,1.0,0.0,1.0
-1.4048997742033467,0.8906460621258305,-0.37246570868770357,-1.092121532284731,1.0,0.0,0.0,1.0
1.4456383117297669,0.4249000692764709,-0.9608748820464892,-1.071836785856855,1.0,0.0,0.0,1.0
-0.8251293160474592,-0.9723379092716081,-0.3903602733146347,-0.420764968665176,1.0,0.0,0.0,0.0
-0.6801867015084874,0.4249000692764709,2.1553685072396993,-1.1503194033103332,1.0,0.0,0.0,0.0
-0.003787833659951896,-0.04084592357288879,1.0245458586330587,-1.1741614420504307,1.0,0.0,0.0,0.0
1.0591246729591752,-0.5065919164222484,-0.5468923213256035,-1.2397967206257812,0.0,0.0,1.0,0.0
-0.5835582918158394,-0.9723379092716081,1.3440248333616267,-0.4213602396169453,0.0,1.0,0.0,0.0
0.3827258051106398,0.4249000692764709,-0.4756871322191384,-0.6934141921727462,0.0,1.0,0.0,0.0
-0.3903014724305436,-0.9723379092716081,-0.48774238053320684,-0.772392351893126,0.0,1.0,0.0,0.0
1.397324106883443,-0.5065919164222484,-0.40368580166226764,-1.1127698326935063,1.0,0.0,0.0,1.0
1.6388951311150628,-0.04084592357288879,-1.2993165630717527,-1.1310892395057155,0.0,1.0,0.0,0.0
0.044526371186372066,-0.04084592357288879,-0.10585761884022751,-1.2499971838131576,0.0,0.0,1.0,1.0
-1.5981565935886426,2.7536300335232693,-1.332008719814973,-1.0079437526567336,1.0,0.0,0.0,1.0
-0.19704465304524774,-0.04084592357288879,0.23125633230070725,-1.1966040267689735,1.0,0.0,0.0,0.0
-0.003787833659951896,-0.5065919164222484,-0.16312660896315856,-0.5688683058273813,0.0,1.0,0.0,0.0
1.0591246729591752,-0.9723379092716081,0.2875699526831516,-1.2602122829508724,1.0,0.0,0.0,1.0
0.18946898572534393,0.4249000692764709,-1.0172714855467042,-1.1517041835625557,1.0,0.0,0.0,0.0
0.6726110341885836,-0.9723379092716081,-0.023310339752328796,-1.1248187748077965,0.0,1.0,0.0,0.0
0.7209252390349075,-0.5065919164222484,-0.9820455066818149,-0.8646154793853376,1.0,0.0,0.0,0.0
1.5422667214224148,-0.9723379092716081,2.4031050303685433,-1.265531297419782,1.0,0.0,0.0,1.0
-0.14873044819892378,-0.9723379092716081,-0.5038659293902826,-1.2652738635335883,1.0,0.0,0.0,0.0
-0.5835582918158394,-0.04084592357288879,-0.5171549309809483,-0.940254524564827,0.0,1.0,0.0,0.0
0.3344116002643158,0.8906460621258305,-0.2919391039803885,-1.1574447285288236,1.0,0.0,0.0,0.0
1.7355235408077105,-0.9723379092716081,-0.22698176345888718,-0.9681898263876973,1.0,0.0,0.0,0.0
1.300695697190795,-0.9723379092716081,-0.980587982690204,-1.0179081875080238,0.0,1.0,0.0,1.0
0.3344116002643158,-0.04084592357288879,-0.49179578667046053,-0.8671811198788589,0.0,1.0,0.0,1.0
0.9141820584202033,-0.9723379092716081,-0.7458776812790848,-1.0961976255446253,1.0,0.0,0.0,0.0
-1.4532139790496708,-0.5065919164222484,0.5473666889279826,-1.0967047026044299,0.0,1.0,0.0,1.0
-0.6318724966621634,-0.9723379092716081,-0.5318209558464133,-0.7408993417491098,0.0,0.0,1.0,1.0
-1.115014545125403,-0.9723379092716081,-0.02737793103791925,-1.2260625263588998,0.0,1.0,0.0,0.0
-1.4048997742033467,-0.9723379092716081,-0.05923848345989211,-0.9989288770847967,0.0,0.0,1.0,1.0
-1.115014545125403,1.82213804782455,-0.2833329744844241,-1.2329921761069673,0.0,1.0,0.0,1.0
-1.5498423887423185,1.82213804782455,-1.2041030104051758,-1.1717641717142966,0.0,0.0,1.0,1.0
1.107438877805499,-0.9723379092716081,0.29785915002928276,-1.1471834145815112,0.0,1.0,0.0,0.0
0.14115478087901998,-0.04084592357288879,0.528703643889903,-0.6773362036260075,0.0,1.0,0.0,1.0
-0.970071930586431,0.4249000692764709,0.04693912498494144,-0.741730981407903,0.0,0.0,1.0,1.0
-1.3565855693570228,0.4249000692764709,-0.9652346873878188,-1.111764414761309,0.0,0.0,1.0,1.0
1.4456383117297669,-0.5065919164222484,-1.0553359125937964,-1.1613625114835018,0.0,1.0,0.0,1.0
-0.9217577257401072,-0.04084592357288879,-0.09058553351207078,-0.7579318816822941,0.0,1.0,0.0,0.0
-0.6801867015084874,0.4249000692764709,-1.1162416201215861,-0.5721997809316606,0.0,1.0,0.0,0.0
1.300695697190795,2.2878840406739096,0.7483475446237496,-1.1783740618755023,0.0,1.0,0.0,0.0
-0.5835582918158394,2.7536300335232693,-0.9853588027045936,-0.9641948926870467,0.0,0.0,1.0,0.0
0.43104000995696373,-0.5065919164222484,0.5672237688273164,-0.8982879981030806,1.0,0.0,0.0,1.0
0.18946898572534393,-0.9723379092716081,-0.13295728085164624,-0.9832682211271797,0.0,1.0,0.0,0.0
0.7692394438812314,-0.9723379092716081,1.6478650366775303,-1.1634889221908828,0.0,1.0,0.0,0.0
-1.3082713645106987,-0.5065919164222484,-0.22174354280679845,-0.9222308244598533,1.0,0.0,0.0,0.0
0.28609739541799184,-0.9723379092716081,-0.3069980574547841,-0.8014082179875306,0.0,1.0,0.0,0.0
1.4456383117297669,-0.9723379092716081,0.5931481912990274,-0.753114120148248,0.0,0.0,1.0,0.0
0.044526371186372066,-0.9723379092716081,0.2902619392087764,-1.1507325001722248,1.0,0.0,0.0,1.0
-0.19704465304524774,-0.9723379092716081,-0.6615256966940308,-0.8898664647142638,1.0,0.0,0.0,1.0
-0.4869298821231915,-0.5065919164222484,0.38537725972312065,-0.9895245037026774,0.0,0.0,1.0,1.0
-0.6318724966621634,-0.9723379092716081,-0.8328890265485889,-1.1144361375305427,0.0,1.0,0.0,1.0
0.14115478087901998,-0.04084592357288879,-0.8309914083298274,-1.123573584459194,0.0,1.0,0.0,0.0
1.397324106883443,-0.5065919164222484,-0.7812047293258743,-1.0610239197138245,0.0,0.0,1.0,1.0
1.0591246729591752,0.8906460621258305,-1.0754979731823724,-0.9623743619960512,0.0,1.0,0.0,0.0
-1.5015281838959946,-0.9723379092716081,1.638839381419504,-1.1550456050620266,1.0,0.0,0.0,0.0
-0.05210203850627586,-0.9723379092716081,-1.1236292453754155,-0.657651039515117,0.0,1.0,0.0,0.0
-1.6464707984349665,-0.9723379092716081,-0.7303860807804154,-1.239893461610192,1.0,0.0,0.0,0.0
0.09284057603269602,0.4249000692764709,-0.3580167165917924,-1.2296894812564554,1.0,0.0,0.0,1.0
1.1557530826518232,-0.5065919164222484,-1.0586687131955383,-0.8335021719322846,1.0,0.0,0.0,0.0
0.14115478087901998,-0.9723379092716081,7.769694182331589,-0.9702900285328436,0.0,1.0,0.0,0.0
-1.3565855693570228,0.8906460621258305,2.3463006038536447,-1.1513461889736454,0.0,1.0,0.0,0.0
-0.3419872675842196,-0.9723379092716081,-0.5170297470468757,-0.5872566566640554,1.0,0.0,0.0,0.0
1.300695697190795,-0.5065919164222484,0.746843918900044,-0.9645401422752742,0.0,1.0,0.0,0.0
0.8175536487275554,-0.9723379092716081,1.0961269541704506,-0.7763762046287914,1.0,0.0,0.0,0.0
0.8658678535738794,-0.04084592357288879,2.6907301906205987,-1.2626248321602287,0.0,0.0,1.0,1.0
0.28609739541799184,0.4249000692764709,0.053052214660705074,-1.0666234754737267,0.0,1.0,0.0,1.0
1.107438877805499,2.7536300335232693,-0.8580754666780757,-0.40491049036779936,0.0,1.0,0.0,0.0
0.8175536487275554,-0.04084592357288879,-1.194651800697044,-1.2558968332834974,0.0,0.0,1.0,0.0
-1.018386135432755,-0.04084592357288879,0.5958071973547693,-0.5294015391731346,0.0,0.0,1.0,1.0
-1.5015281838959946,3.6851220192219887,2.941622909254392,-0.7437070237986237,1.0,0.0,0.0,0.0
-0.8251293160474592,-0.9723379092716081,0.9550301206935121,-0.6805065698195792,0.0,0.0,1.0,0.0
0.5759826244959356,-0.9723379092716081,0.8236862859555718,-1.1770769460493407,1.0,0.0,0.0,1.0
1.6872093359613867,-0.9723379092716081,-1.068261065129622,-1.186222561880507,0.0,1.0,0.0,1.0
-1.2599571596643748,-0.9723379092716081,1.0857916550922246,-0.9404610540862766,0.0,0.0,1.0,0.0
-1.6464707984349665,-0.04084592357288879,-0.00992878006876537,-0.9122711926206896,0.0,0.0,1.0,0.0
1.4456383117297669,-0.5065919164222484,-0.29972391338764953,-0.779189559527274,1.0,0.0,0.0,0.0
0.8175536487275554,0.8906460621258305,-0.6118886710050313,-1.1778568493255406,0.0,1.0,0.0,0.0
-1.2599571596643748,-0.5065919164222484,0.9856320958292979,-1.0327330437176039,0.0,1.0,0.0,0.0
-0.2453588578915717,-0.04084592357288879,0.4861953644975855,-1.0317843164560991,0.0,0.0,1.0,1.0
-0.970071930586431,0.8906460621258305,1.8024647128563127,-1.1517104615154143,0.0,1.0,0.0,0.0
-1.2599571596643748,-0.9723379092716081,0.29019349586805115,-0.7010494686945185,0.0,1.0,0.0,1.0
-1.4532139790496708,-0.5065919164222484,-1.258877187564364,-1.217333600193972,0.0,1.0,0.0,0.0
0.7692394438812314,-0.04084592357288879,-0.936947728460606,-0.234738636148039,1.0,0.0,0.0,0.0
-0.7768151112011352,-0.04084592357288879,-0.5691601671847842,-1.0101209920908731,1.0,0.0,0.0,0.0
1.0108104681128514,-0.5065919164222484,-0.3721951269831782,-0.6724503679043385,0.0,1.0,0.0,1.0
1.5905809262687387,-0.5065919164222484,1.0796126044766945,-1.1044970035856523,0.0,1.0,0.0,0.0
-0.4869298821231915,1.3563920549751902,-0.5733947885920412,-1.0980034824662888,0.0,1.0,0.0,0.0
